datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 12:07:44.107,1162403563,247107,2,0.92139,0.38452,0.14771,1.534,-0.137,-12.58
2026-05-20 12:07:44.307,1162403763,247307,1,0.73657,-0.00073,0.80884,-1.626,15.664,-10.374
2026-05-20 12:07:44.307,1162403763,247307,2,0.88599,0.39209,0.20996,-7.557,-1.389,-8.168
2026-05-20 12:07:44.507,1162403963,247507,1,0.69067,0.03027,0.88184,-13.435,9.725,-8.588
2026-05-20 12:07:44.507,1162403963,247507,2,0.88013,0.41431,0.21533,-14.695,1.405,-0.626
2026-05-20 12:07:44.707,1162404163,247707,1,0.70142,0.05493,0.89429,-5.771,3.206,-1.954
2026-05-20 12:07:44.707,1162404163,247707,2,0.93091,0.31567,0.24927,0.84,-2.099,-2.878
2026-05-20 12:07:47.728,1162407184,250728,1,0.54321,-0.08569,0.96143,-0.809,7.542,-7.122
2026-05-20 12:07:47.728,1162407184,250728,2,0.95215,0.34839,0.12769,2.885,10.832,-22.053
2026-05-20 12:07:50.764,1162410220,253764,1,0.8645,-0.04028,0.71533,-11.832,7.519,5.366
2026-05-20 12:07:50.764,1162410220,253764,2,0.92578,0.40991,0.1936,-0.84,13.702,-20.511
2026-05-20 12:07:50.964,1162410420,253964,1,0.78955,-0.07642,0.76782,-51.389,7.214,9.366
2026-05-20 12:07:50.964,1162410420,253964,2,0.87402,0.44336,0.16943,-3.046,2.748,-2.611
2026-05-20 12:07:51.164,1162410620,254164,1,0.85132,-0.16724,0.70435,-14.916,-13.649,3.221
2026-05-20 12:07:51.164,1162410620,254164,2,0.88208,0.4436,0.18091,-2.229,-2.137,0.137
2026-05-20 12:07:51.437,1162410893,254437,1,0.83545,-0.17847,0.69141,4.931,6.229,0.122
2026-05-20 12:07:51.437,1162410893,254437,2,0.88257,0.47021,0.16528,1.321,3.221,-3.641
2026-05-20 12:07:51.637,1162411093,254637,1,0.80981,-0.16431,0.74243,2.557,10.229,-1.863
2026-05-20 12:07:51.637,1162411093,254637,2,0.85938,0.48706,0.17432,0.42,-2.374,-0.115
2026-05-20 12:07:51.837,1162411293,254837,1,0.79443,-0.09766,0.74658,0.794,11.405,-5.313
2026-05-20 12:07:51.837,1162411293,254837,2,0.8728,0.47632,0.15479,-5.313,4.557,-1.87
2026-05-20 12:07:52.045,1162411501,255045,1,0.81909,-0.06445,0.71533,12.977,0.664,-2.786
2026-05-20 12:07:52.045,1162411501,255045,2,0.84204,0.4646,0.14478,4.809,3.137,6.718
2026-05-20 12:07:52.245,1162411701,255245,1,0.81714,-0.14478,0.79907,-11.443,5.641,-4.519
2026-05-20 12:07:52.245,1162411701,255245,2,0.87524,0.46484,0.19556,0.435,2.298,-0.443
2026-05-20 12:07:52.445,1162411901,255445,1,0.82642,-0.09424,0.74805,0.344,6.145,-5.031
2026-05-20 12:07:52.445,1162411901,255445,2,0.86475,0.47534,0.21509,2.489,4.58,-2.076
2026-05-20 12:07:52.645,1162412101,255645,1,0.77026,-0.07397,0.78613,1.786,10.389,-3.832
2026-05-20 12:07:52.645,1162412101,255645,2,0.84814,0.49121,0.22144,0.634,4.107,-2.954
2026-05-20 12:07:52.845,1162412301,255845,1,0.72925,-0.01367,0.79419,7.534,26.962,-12.557
2026-05-20 12:07:52.845,1162412301,255845,2,0.91357,0.4873,0.21289,-2.099,3.87,-2.046
2026-05-20 12:07:53.045,1162412501,256045,1,0.70923,0.00757,0.98877,9.244,11.954,-4.718
2026-05-20 12:07:53.045,1162412501,256045,2,1.01245,0.65405,0.30322,-26.931,-8.687,-1.733
2026-05-20 12:07:53.245,1162412701,256245,1,0.59546,0.01001,1.14185,11.351,50.527,-8.924
2026-05-20 12:07:53.245,1162412701,256245,2,0.82471,0.5769,0.26904,1.748,6.893,-36.847
2026-05-20 12:07:53.445,1162412901,256445,1,0.39429,0.04907,1.09204,-8.137,39.275,-5.069
2026-05-20 12:07:53.445,1162412901,256445,2,0.66943,0.61548,0.29761,-9.405,15.229,-18.588
2026-05-20 12:07:53.649,1162413105,256649,1,0.30542,-0.01685,0.88574,0.015,41.145,-7.115
2026-05-20 12:07:53.649,1162413105,256649,2,0.64282,0.60254,0.36035,-14.405,21.053,-32.206
2026-05-20 12:07:53.849,1162413305,256849,1,0.12915,-0.05103,0.9541,0.71,57.931,3.069
2026-05-20 12:07:53.849,1162413305,256849,2,0.39624,0.48413,0.30542,-16.626,30.954,-28.015
2026-05-20 12:07:54.049,1162413505,257049,1,-0.00269,-0.00659,1.06836,-17.817,-0.687,7.939
2026-05-20 12:07:54.049,1162413505,257049,2,0.54663,0.66943,0.45972,5.687,2.962,22.817
2026-05-20 12:07:54.334,1162413790,257334,1,0.10352,-0.03174,1.07422,10.374,-19.962,12.115
2026-05-20 12:07:54.334,1162413790,257334,2,0.55005,0.69214,0.39087,9.382,-7.809,13.176
2026-05-20 12:07:54.534,1162413990,257534,1,0.19604,-0.02856,1.10352,-11.55,-11.779,2.061
2026-05-20 12:07:54.534,1162413990,257534,2,0.58716,0.65503,0.45117,-2.802,-4.191,11.473
2026-05-20 12:07:54.734,1162414190,257734,1,0.21655,0.01221,1.05444,4.389,-11.389,6.588
2026-05-20 12:07:54.734,1162414190,257734,2,0.57861,0.68701,0.38989,0.298,1.679,4.718
2026-05-20 12:07:57.367,1162416823,260366,1,0.78638,-0.1377,0.6709,-9.557,62.649,0.107
2026-05-20 12:07:57.367,1162416823,260366,2,0.96216,0.40747,0.32031,6.626,31.962,-41.374
2026-05-20 12:07:57.566,1162417022,260566,1,0.60449,-0.11108,0.94751,11.756,80.031,-3.176
2026-05-20 12:07:57.566,1162417022,260566,2,0.86401,0.46387,0.32129,5.13,31.626,-18.901
2026-05-20 12:07:57.766,1162417222,260766,1,0.38306,-0.04688,1.06348,6.046,53.321,11.0
2026-05-20 12:07:57.766,1162417222,260766,2,0.72778,0.59741,0.38135,13.458,25.718,-17.092
2026-05-20 12:07:57.974,1162417430,260974,1,0.28833,-0.03784,1.03955,9.527,39.939,6.885
2026-05-20 12:07:57.974,1162417430,260974,2,0.62427,0.64966,0.43433,8.389,22.794,-12.771
2026-05-20 12:07:58.174,1162417630,261174,1,0.1377,-0.06543,1.15137,-4.099,28.809,0.649
2026-05-20 12:07:58.174,1162417630,261174,2,0.52856,0.66455,0.46802,-2.389,9.588,-11.191
