datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-06-02 15:25:52.538,2297491994,936538,1,0.10034,-0.01563,0.80273,1.076,26.71,-7.542
2026-06-02 15:25:52.538,2297491994,936538,2,0.50464,0.25854,1.23486,-7.832,23.672,-11.336
2026-06-02 15:25:52.738,2297492194,936738,1,-0.03833,0.04053,0.83276,3.214,29.817,-11.0
2026-06-02 15:25:52.738,2297492194,936738,2,0.39282,0.33545,1.3103,-5.031,14.153,-10.008
2026-06-02 15:25:52.938,2297492394,936938,1,-0.06616,0.06226,0.82446,1.58,12.573,-8.008
2026-06-02 15:25:52.938,2297492394,936938,2,0.36523,0.35742,1.24487,-2.641,11.832,-6.435
2026-06-02 15:25:53.138,2297492594,937138,1,-0.12573,0.03296,0.75,-1.489,25.641,-7.962
2026-06-02 15:25:53.138,2297492594,937138,2,0.24951,0.29321,1.27051,-16.305,27.389,-8.763
2026-06-02 15:25:53.361,2297492817,937361,1,-0.26831,-0.00684,0.71606,-7.412,25.641,-10.321
2026-06-02 15:25:53.361,2297492817,937361,2,0.23291,0.15063,1.32202,-2.336,21.328,-2.282
2026-06-02 15:25:53.561,2297493017,937561,1,-0.30078,0.04907,0.74707,8.145,42.901,7.656
2026-06-02 15:25:53.561,2297493017,937561,2,0.14746,0.28003,1.41553,-4.023,48.13,-2.885
2026-06-02 15:25:53.761,2297493217,937761,1,-0.55566,0.05396,0.68066,0.061,47.328,1.893
2026-06-02 15:25:53.761,2297493217,937761,2,-0.09375,0.26709,1.42578,-6.481,39.565,-1.802
2026-06-02 15:25:53.961,2297493417,937961,1,-0.66382,0.02881,0.61548,-5.557,19.153,-4.16
2026-06-02 15:25:53.961,2297493417,937961,2,-0.16528,0.20923,1.41895,-12.145,11.389,2.489
2026-06-02 15:25:54.161,2297493617,938161,1,-0.67627,-0.01221,0.58862,-4.611,5.817,-1.939
2026-06-02 15:25:54.161,2297493617,938161,2,-0.15381,0.20581,1.37085,0.458,4.405,0.939
2026-06-02 15:25:54.361,2297493817,938361,1,-0.60962,0.05737,0.50171,-2.71,3.611,-0.267
2026-06-02 15:25:54.361,2297493817,938361,2,-0.17041,0.21973,1.37134,-2.412,10.015,3.267
2026-06-02 15:25:54.561,2297494017,938561,1,-0.66113,0.00708,0.53564,4.817,10.611,3.397
2026-06-02 15:25:54.561,2297494017,938561,2,-0.23267,0.24438,1.36768,1.26,11.519,0.672
2026-06-02 15:25:54.761,2297494217,938761,1,-0.74121,0.06445,0.55371,-0.733,3.542,2.313
2026-06-02 15:25:54.761,2297494217,938761,2,-0.31616,0.25293,1.4165,1.336,0.924,7.275
2026-06-02 15:25:54.961,2297494417,938961,1,-0.71289,0.03809,0.5564,0.344,-14.939,5.183
2026-06-02 15:25:54.961,2297494417,938961,2,-0.19678,0.28809,1.33521,1.0,-9.893,9.603
2026-06-02 15:25:55.161,2297494617,939161,1,-0.70557,-0.00732,0.62329,-8.069,-19.42,2.809
2026-06-02 15:25:55.161,2297494617,939161,2,-0.198,0.2439,1.43506,0.969,-26.153,7.0
