datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-20 13:18:48.457,1166667913,11457,1,0.95117,-0.13184,0.50537,-0.008,1.176,-0.824
2026-05-20 13:18:48.457,1166667913,11457,2,0.94946,-0.34082,0.18628,-14.756,0.214,0.977
2026-05-20 13:18:56.263,1166675719,19263,1,0.97412,-0.19434,0.46533,-1.74,0.42,-0.733
2026-05-20 13:18:56.263,1166675719,19263,2,0.92896,-0.37109,0.23779,-2.565,1.481,-0.405
2026-05-20 13:18:56.463,1166675919,19463,1,0.9646,-0.18481,0.45679,0.183,1.443,-4.656
2026-05-20 13:18:56.463,1166675919,19463,2,0.89575,-0.38892,0.23193,-1.901,0.16,-0.824
2026-05-20 13:18:56.463,1166675919,19463,2,0.89575,-0.38892,0.23193,-1.901,0.16,-0.824
2026-05-20 13:19:01.565,1166681021,24565,1,0.96265,-0.10303,0.49048,-0.908,1.382,-0.328
2026-05-20 13:19:01.565,1166681021,24565,2,0.96289,-0.27441,0.09521,52.282,-9.931,11.336
2026-05-20 13:19:12.580,1166692036,35580,1,0.96338,0.04834,0.54907,-59.656,2.122,-28.481
2026-05-20 13:19:12.580,1166692036,35580,1,0.96338,0.04834,0.54907,-59.656,2.122,-28.481
2026-05-20 13:19:12.580,1166692036,35580,2,0.94897,0.13452,0.06543,0.137,18.267,-9.183
2026-05-20 13:19:12.580,1166692036,35580,2,0.94897,0.13452,0.06543,0.137,18.267,-9.183
2026-05-20 13:19:25.738,1166705194,48738,1,0.84106,-0.02246,0.68896,1.412,-1.137,3.229
2026-05-20 13:19:25.738,1166705194,48738,2,0.99268,-0.15503,0.15137,-1.702,-0.763,2.756
2026-05-20 13:19:26.938,1166706394,48938,1,0.86377,-0.01807,0.68262,1.977,-0.634,-3.985
2026-05-20 13:19:26.938,1166706394,48938,2,0.96582,-0.14819,0.16504,-1.115,-2.863,2.527
2026-05-20 13:19:26.138,1166705594,49138,1,0.86523,-0.0166,0.68726,-0.771,0.015,-3.084
2026-05-20 13:19:26.138,1166705594,49138,2,0.99194,-0.14771,0.14844,-6.58,-1.328,1.87
2026-05-20 13:19:26.338,1166705794,49338,1,0.87695,-0.00537,0.68555,-1.611,-4.122,-3.137
2026-05-20 13:19:26.338,1166705794,49338,2,1.00391,-0.16968,0.12476,0.237,-2.58,2.031
2026-05-20 13:19:26.538,1166705994,49538,1,0.90576,-0.02075,0.62354,-1.351,-3.023,-4.229
2026-05-20 13:19:26.538,1166705994,49538,2,1.0249,-0.1521,0.12891,-1.771,-0.954,-0.435
2026-05-20 13:19:26.738,1166706194,49738,1,0.89453,0.05493,0.63452,0.328,-9.244,-1.344
2026-05-20 13:19:26.738,1166706194,49738,2,1.01465,-0.18018,0.08862,-5.435,1.031,3.595
2026-05-20 13:19:27.938,1166707394,49938,1,0.90454,-0.00415,0.61377,-4.382,-4.13,-3.916
2026-05-20 13:19:27.938,1166707394,49938,2,0.99902,-0.16919,0.10205,-4.656,3.359,1.557
2026-05-20 13:19:27.228,1166706684,50228,1,0.92822,-0.04468,0.60181,-3.695,-4.183,-2.0
2026-05-20 13:19:27.228,1166706684,50228,2,1.00073,-0.17651,0.06372,3.374,-4.733,3.0
2026-05-20 13:19:27.428,1166706884,50428,1,0.93286,-0.00366,0.55273,8.763,-1.0,4.031
2026-05-20 13:19:27.428,1166706884,50428,2,1.01563,-0.15552,0.12451,-1.038,2.458,1.229
2026-05-20 13:19:27.628,1166707084,50628,1,0.91528,0.01074,0.59277,3.71,-0.092,1.718
2026-05-20 13:19:27.628,1166707084,50628,2,1.00562,-0.20801,0.11011,-0.351,2.634,4.267
2026-05-20 13:19:28.828,1166708284,50828,1,0.90503,-0.01465,0.5896,4.557,-2.061,3.947
2026-05-20 13:19:28.828,1166708284,50828,2,1.01587,-0.19824,0.12354,2.588,-1.679,0.443
2026-05-20 13:19:28.063,1166707519,51063,1,0.95532,-0.01318,0.58057,1.977,-3.466,-2.519
2026-05-20 13:19:28.063,1166707519,51063,2,1.01636,-0.22705,0.12158,-0.084,-2.267,-2.13
2026-05-20 13:19:28.263,1166707719,51263,1,0.96899,0.00073,0.53247,-1.244,-4.084,1.053
2026-05-20 13:19:28.263,1166707719,51263,2,1.00391,-0.2041,0.10474,-11.321,5.687,5.191
2026-05-20 13:19:28.463,1166707919,51463,1,0.94873,-0.01538,0.53149,11.198,-0.908,8.168
2026-05-20 13:19:28.463,1166707919,51463,2,0.90918,-0.15942,0.10889,-7.069,-1.191,-2.733
2026-05-20 13:19:29.833,1166709289,51833,1,0.96948,-0.09375,0.52051,-10.069,-15.191,4.183
2026-05-20 13:19:29.833,1166709289,51833,2,1.05957,-0.19482,0.02124,3.229,-8.908,1.099
2026-05-20 13:19:29.033,1166708489,52033,1,0.99341,-0.14136,0.50073,8.183,-1.947,-0.626
2026-05-20 13:19:29.033,1166708489,52033,2,1.01001,-0.21289,0.0874,-3.382,-7.076,3.244
2026-05-20 13:19:29.233,1166708689,52233,1,0.97925,-0.07813,0.46045,10.985,-8.115,4.847
2026-05-20 13:19:29.233,1166708689,52233,2,1.00757,-0.25293,0.06079,9.397,-1.443,3.656
2026-05-20 13:19:29.433,1166708889,52433,1,1.01172,0.01221,0.43921,11.618,1.099,0.206
2026-05-20 13:19:29.433,1166708889,52433,2,0.92847,-0.15479,0.1582,-9.863,9.573,-2.244
2026-05-20 13:19:29.633,1166709089,52633,1,0.96753,0.02368,0.47339,-9.435,2.603,-14.099
2026-05-20 13:19:29.633,1166709089,52633,2,1.03491,-0.16479,0.0896,-17.771,9.71,-3.405
2026-05-20 13:19:30.833,1166710289,52833,1,1.00488,0.04028,0.45508,-12.489,-0.489,-8.061
2026-05-20 13:19:30.833,1166710289,52833,2,0.98486,-0.17065,0.16797,-15.206,5.336,-1.618
2026-05-20 13:19:30.033,1166709489,53033,1,0.96655,0.00928,0.47534,-9.534,1.718,-3.275
2026-05-20 13:19:30.033,1166709489,53033,2,0.99463,-0.18896,0.14355,-7.687,2.74,-1.718
2026-05-20 13:19:30.293,1166709749,53293,1,0.97437,-0.00195,0.45532,-3.45,-0.061,-1.389
2026-05-20 13:19:30.293,1166709749,53293,2,0.99072,-0.1958,0.13184,-3.053,-0.382,1.496
2026-05-20 13:19:30.493,1166709949,53493,1,0.99316,0.00366,0.44556,2.458,3.153,-0.359
2026-05-20 13:19:30.493,1166709949,53493,2,0.99707,-0.20044,0.11328,2.466,-0.977,2.084
2026-05-20 13:19:30.693,1166710149,53693,1,1.00195,0.00073,0.45923,1.901,3.802,3.794
2026-05-20 13:19:30.693,1166710149,53693,2,0.99341,-0.21826,0.1106,-4.893,0.794,1.565
2026-05-20 13:19:33.423,1166712879,56423,1,1.00684,-0.00757,0.42139,5.336,-5.031,2.489
2026-05-20 13:19:33.423,1166712879,56423,2,0.99121,-0.20532,0.125,3.954,-2.275,1.504
2026-05-20 13:19:33.623,1166713079,56623,1,1.02197,-0.021,0.40527,-9.237,9.496,-4.397
2026-05-20 13:19:33.623,1166713079,56623,2,1.02026,-0.18701,0.08765,-12.053,3.26,0.076
2026-05-20 13:19:34.823,1166714279,56823,1,0.99023,-0.03149,0.49463,-32.534,14.153,-32.046
2026-05-20 13:19:34.823,1166714279,56823,2,1.01587,-0.22266,0.0918,-20.542,8.359,-2.916
2026-05-20 13:19:36.476,1166715932,59475,1,0.96362,-0.01807,0.56079,-3.748,17.145,-0.015
2026-05-20 13:19:36.476,1166715932,59475,2,0.9812,-0.19336,0.12012,1.435,-2.26,6.969
2026-05-20 13:19:36.675,1166716131,59675,1,0.95947,-0.02026,0.53491,-0.573,1.588,1.511
2026-05-20 13:19:36.675,1166716131,59675,2,0.94897,-0.20459,0.12988,2.87,0.015,4.42
2026-05-20 13:19:39.553,1166719009,62552,1,0.95679,-0.02246,0.53442,9.0,1.771,4.55
2026-05-20 13:19:39.553,1166719009,62552,2,0.98755,-0.20361,0.16406,7.473,-2.16,2.237
2026-05-20 13:19:40.873,1166720329,62872,1,0.96167,-0.01416,0.52881,7.015,0.565,3.504
2026-05-20 13:19:40.873,1166720329,62872,2,0.99707,-0.20532,0.14966,8.664,-1.779,1.374
2026-05-20 13:19:40.072,1166719528,63072,1,0.96606,0.01978,0.51685,12.397,3.672,2.794
2026-05-20 13:19:40.072,1166719528,63072,2,0.89038,-0.15991,0.24561,-3.947,-3.756,-6.137
2026-05-20 13:19:40.272,1166719728,63272,1,0.95825,-0.02124,0.50659,22.954,-1.618,16.015
2026-05-20 13:19:40.272,1166719728,63272,2,0.9187,-0.26147,0.25024,-28.534,17.763,-1.641
2026-05-20 13:19:43.302,1166722758,66302,1,0.94727,-0.10034,0.5813,-27.008,4.954,-10.939
2026-05-20 13:19:43.302,1166722758,66302,2,0.95044,-0.31958,0.24048,-20.092,7.16,-0.611
2026-05-20 13:19:43.559,1166723015,66559,1,0.93042,-0.17676,0.56812,-14.305,-1.26,5.824
2026-05-20 13:19:43.559,1166723015,66559,2,0.94434,-0.33008,0.23096,-13.313,0.847,-0.137
2026-05-20 13:19:43.759,1166723215,66759,1,0.94922,-0.23315,0.53662,11.74,-2.366,9.824
2026-05-20 13:19:43.759,1166723215,66759,2,0.92896,-0.35352,0.2832,18.55,-2.321,8.611
2026-05-20 13:19:46.356,1166725812,69356,1,1.08569,-0.19629,0.32251,19.855,-0.389,-6.099
2026-05-20 13:19:46.356,1166725812,69356,2,1.13403,-0.27856,-0.00635,-45.26,6.931,-30.031
2026-05-20 13:19:46.556,1166726012,69556,1,0.99487,0.16992,0.41699,19.893,6.298,12.443
2026-05-20 13:19:46.556,1166726012,69556,2,1.10156,-0.19189,-0.02637,-26.588,0.672,5.702
2026-05-20 13:19:46.756,1166726212,69756,1,1.02734,0.2124,0.43677,11.344,-6.115,19.504
2026-05-20 13:19:46.756,1166726212,69756,2,0.99707,-0.21802,0.06348,-54.855,6.969,-24.519
2026-05-20 13:19:47.035,1166726491,70035,1,0.85864,0.05884,0.55859,-45.13,10.863,-14.695
2026-05-20 13:19:47.035,1166726491,70035,2,0.96851,-0.19043,0.12085,-50.275,3.496,-6.649
2026-05-20 13:19:47.235,1166726691,70235,1,0.91602,-0.03198,0.55518,-71.069,-4.565,-17.672
