datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-23 17:25:47.966,1440687422,50966,1,-0.30811,-0.5708,-0.93555,-0.672,0.718,-1.061
2026-05-23 17:25:47.966,1440687422,50966,2,-0.43384,-0.10767,-0.46777,-1.137,1.076,1.336
2026-05-23 17:25:47.166,1440686622,51166,1,-0.30542,-0.56909,-0.92603,-2.458,0.115,0.389
2026-05-23 17:25:47.166,1440686622,51166,2,-0.4375,-0.1001,-0.47046,-1.206,1.107,1.206
2026-05-23 17:25:48.366,1440687822,51366,1,-0.30713,-0.56494,-0.927,-1.443,0.359,-0.16
2026-05-23 17:25:48.366,1440687822,51366,2,-0.43628,-0.10132,-0.47192,-0.832,1.252,1.214
2026-05-23 17:25:48.566,1440688022,51566,1,-0.3103,-0.55835,-0.93066,-1.145,0.389,-0.573
2026-05-23 17:25:48.566,1440688022,51566,2,-0.43433,-0.10596,-0.47754,-1.183,0.969,1.412
2026-05-23 17:25:48.766,1440688222,51766,1,-0.30786,-0.56738,-0.93188,-2.031,0.153,0.076
2026-05-23 17:25:48.766,1440688222,51766,2,-0.43481,-0.10498,-0.47266,-1.015,1.069,1.168
2026-05-23 17:25:48.966,1440688422,51966,1,-0.31323,-0.56372,-0.92847,-1.588,-0.031,-0.374
2026-05-23 17:25:48.966,1440688422,51966,2,-0.44238,-0.10303,-0.47681,-1.008,1.145,1.282
2026-05-23 17:25:48.166,1440687622,52166,1,-0.30591,-0.55786,-0.93408,-1.13,0.443,-0.702
2026-05-23 17:25:48.166,1440687622,52166,2,-0.43726,-0.09741,-0.47388,-0.809,1.023,1.26
2026-05-23 17:25:49.366,1440688822,52366,1,-0.30371,-0.57251,-0.92212,-2.679,0.107,0.573
2026-05-23 17:25:49.366,1440688822,52366,2,-0.43604,-0.10376,-0.47437,-0.916,1.16,1.237
2026-05-23 17:25:49.566,1440689022,52566,1,-0.30615,-0.55957,-0.93262,-1.412,0.481,-0.389
2026-05-23 17:25:49.566,1440689022,52566,2,-0.42969,-0.09839,-0.47314,-1.221,1.031,1.305
2026-05-23 17:25:49.766,1440689222,52766,1,-0.31104,-0.56519,-0.93457,-1.466,0.344,-0.252
2026-05-23 17:25:49.766,1440689222,52766,2,-0.43921,-0.10059,-0.46411,-1.481,0.977,1.092
2026-05-23 17:25:49.966,1440689422,52966,1,-0.31226,-0.56592,-0.92822,-2.412,-0.015,0.26
2026-05-23 17:25:49.966,1440689422,52966,2,-0.42944,-0.10522,-0.46729,-1.221,1.076,1.305
2026-05-23 17:25:49.166,1440688622,53166,1,-0.31348,-0.56494,-0.92725,-2.26,0.137,0.29
2026-05-23 17:25:49.166,1440688622,53166,2,-0.43359,-0.09937,-0.48315,-0.992,0.962,1.374
2026-05-23 17:25:50.366,1440689822,53366,1,-0.3125,-0.56177,-0.92334,-1.489,0.183,-0.359
2026-05-23 17:25:50.366,1440689822,53366,2,-0.43335,-0.0979,-0.47217,-0.939,1.229,1.198
2026-05-23 17:25:50.566,1440690022,53566,1,-0.31445,-0.5647,-0.92847,-1.855,0.237,0.084
2026-05-23 17:25:50.566,1440690022,53566,2,-0.4292,-0.10059,-0.4729,-1.092,1.008,1.206
2026-05-23 17:25:50.766,1440690222,53766,1,-0.30981,-0.55981,-0.93188,-2.221,0.237,0.115
2026-05-23 17:25:50.766,1440690222,53766,2,-0.43213,-0.09912,-0.46191,-1.099,1.206,1.145
2026-05-23 17:25:50.966,1440690422,53966,1,-0.31323,-0.55835,-0.92139,-1.687,0.153,-0.031
2026-05-23 17:25:50.966,1440690422,53966,2,-0.43335,-0.10132,-0.47461,-1.176,1.092,1.26
2026-05-23 17:25:50.166,1440689622,54166,1,-0.3125,-0.56982,-0.93652,-1.863,0.313,0.061
2026-05-23 17:25:50.166,1440689622,54166,2,-0.43286,-0.10352,-0.46655,-1.099,1.076,1.351
2026-05-23 17:25:51.366,1440690822,54366,1,-0.31055,-0.56445,-0.9353,-1.824,0.145,-0.061
2026-05-23 17:25:51.366,1440690822,54366,2,-0.43164,-0.10425,-0.47046,-1.084,1.107,1.16
2026-05-23 17:25:51.566,1440691022,54566,1,-0.30786,-0.56494,-0.91919,-1.588,0.191,-0.206
2026-05-23 17:25:51.566,1440691022,54566,2,-0.43921,-0.10083,-0.46411,-1.046,1.069,1.092
2026-05-23 17:25:51.766,1440691222,54766,1,-0.31421,-0.56592,-0.92578,-1.84,0.305,-0.115
2026-05-23 17:25:51.766,1440691222,54766,2,-0.4353,-0.09619,-0.46631,-0.893,1.206,1.435
2026-05-23 17:25:51.966,1440691422,54966,1,-0.30786,-0.55469,-0.9314,0.305,0.702,-1.885
2026-05-23 17:25:51.966,1440691422,54966,2,-0.43726,-0.10181,-0.4834,-2.382,0.313,1.603
2026-05-23 17:25:51.166,1440690622,55166,1,-0.30908,-0.56445,-0.93457,-2.023,0.206,0.275
2026-05-23 17:25:51.166,1440690622,55166,2,-0.4292,-0.10107,-0.47192,-1.13,0.901,1.412
2026-05-23 17:25:52.366,1440691822,55366,1,-0.3103,-0.55859,-0.9314,-1.679,0.244,0.076
2026-05-23 17:25:52.366,1440691822,55366,2,-0.43091,-0.10303,-0.47314,-0.771,1.023,1.344
2026-05-23 17:25:52.566,1440692022,55566,1,-0.30835,-0.5542,-0.93286,-1.733,0.351,0.008
2026-05-23 17:25:52.566,1440692022,55566,2,-0.43555,-0.09473,-0.46802,-1.206,1.023,1.336
2026-05-23 17:25:52.766,1440692222,55766,1,-0.31494,-0.56006,-0.92676,-1.504,0.443,0.023
2026-05-23 17:25:52.766,1440692222,55766,2,-0.43384,-0.09863,-0.4668,-1.0,1.053,1.389
2026-05-23 17:25:52.966,1440692422,55966,1,-0.31567,-0.56543,-0.93408,-1.74,0.359,-0.092
2026-05-23 17:25:52.966,1440692422,55966,2,-0.43384,-0.10669,-0.47827,-1.214,0.985,1.427
2026-05-23 17:25:52.166,1440691622,56166,1,-0.31396,-0.55835,-0.93311,-1.931,0.237,-0.084
2026-05-23 17:25:52.166,1440691622,56166,2,-0.42944,-0.10571,-0.46826,-1.008,1.061,1.092
2026-05-23 17:25:53.366,1440692822,56366,1,-0.30908,-0.56152,-0.93604,-1.802,0.321,-0.107
2026-05-23 17:25:53.366,1440692822,56366,2,-0.43335,-0.09985,-0.4668,-1.122,0.901,1.252
2026-05-23 17:25:53.566,1440693022,56566,1,-0.31372,-0.5625,-0.92456,-2.0,0.252,-0.015
2026-05-23 17:25:53.566,1440693022,56566,2,-0.43555,-0.1001,-0.46631,-1.115,1.237,1.122
2026-05-23 17:25:53.766,1440693222,56766,1,-0.31226,-0.55273,-0.93481,-1.878,0.275,-0.099
2026-05-23 17:25:53.766,1440693222,56766,2,-0.43896,-0.10132,-0.47485,-1.275,1.046,1.366
2026-05-23 17:25:53.966,1440693422,56966,1,-0.30273,-0.56738,-0.92969,-1.588,0.389,-0.145
2026-05-23 17:25:53.966,1440693422,56966,2,-0.42993,-0.10547,-0.47607,-1.061,1.038,1.221
2026-05-23 17:25:53.166,1440692622,57166,1,-0.31348,-0.552,-0.93359,-1.679,0.427,0.031
2026-05-23 17:25:53.166,1440692622,57166,2,-0.43506,-0.10156,-0.46802,-1.107,1.015,1.191
2026-05-23 17:25:54.366,1440693822,57366,1,-0.3147,-0.55493,-0.92944,-1.84,0.328,-0.107
2026-05-23 17:25:54.366,1440693822,57366,2,-0.42896,-0.09766,-0.47729,-1.092,1.053,1.229
2026-05-23 17:25:54.566,1440694022,57566,1,-0.31665,-0.56055,-0.92725,-1.573,0.221,-0.023
2026-05-23 17:25:54.566,1440694022,57566,2,-0.43359,-0.10059,-0.46826,-1.153,1.107,1.397
2026-05-23 17:25:54.766,1440694222,57766,1,-0.31274,-0.55981,-0.93311,-1.649,0.282,-0.092
2026-05-23 17:25:54.766,1440694222,57766,2,-0.43555,-0.10303,-0.46753,-0.931,1.191,1.176
2026-05-23 17:25:54.966,1440694422,57966,1,-0.31323,-0.55444,-0.92651,-1.824,0.427,-0.023
2026-05-23 17:25:54.966,1440694422,57966,2,-0.44043,-0.10327,-0.47119,-1.16,1.084,1.321
2026-05-23 17:25:54.166,1440693622,58166,1,-0.31299,-0.56445,-0.92676,-1.679,0.092,-0.031
2026-05-23 17:25:54.166,1440693622,58166,2,-0.43335,-0.09814,-0.46826,-0.962,1.031,1.26
2026-05-23 17:25:55.366,1440694822,58366,1,-0.31421,-0.55566,-0.93286,-1.718,0.099,-0.176
2026-05-23 17:25:55.366,1440694822,58366,2,-0.43115,-0.09985,-0.47437,-1.038,0.992,1.389
2026-05-23 17:25:55.566,1440695022,58566,1,-0.3147,-0.55859,-0.9397,-1.649,0.313,0.008
2026-05-23 17:25:55.566,1440695022,58566,2,-0.43604,-0.10083,-0.46973,-1.16,1.038,1.275
2026-05-23 17:25:55.766,1440695222,58766,1,-0.30737,-0.55713,-0.927,-1.824,0.29,-0.122
2026-05-23 17:25:55.766,1440695222,58766,2,-0.43799,-0.10181,-0.47388,-1.137,1.221,1.267
2026-05-23 17:25:55.966,1440695422,58966,1,-0.31543,-0.55811,-0.92847,-1.794,0.206,-0.046
2026-05-23 17:25:55.966,1440695422,58966,2,-0.43433,-0.10156,-0.47192,-1.16,0.977,1.191
2026-05-23 17:25:55.166,1440694622,59166,1,-0.31445,-0.56396,-0.92578,-1.71,0.244,-0.16
2026-05-23 17:25:55.166,1440694622,59166,2,-0.43433,-0.09863,-0.46875,-0.992,1.076,1.382
2026-05-23 17:25:56.366,1440695822,59366,1,-0.31519,-0.55591,-0.93335,-1.939,0.313,-0.046
2026-05-23 17:25:56.366,1440695822,59366,2,-0.43433,-0.09985,-0.46509,-0.924,1.008,1.427
2026-05-23 17:25:56.566,1440696022,59566,1,-0.31494,-0.56494,-0.92651,-1.672,0.267,-0.069
2026-05-23 17:25:56.566,1440696022,59566,2,-0.43701,-0.10352,-0.46851,-1.183,1.137,1.328
2026-05-23 17:25:56.766,1440696222,59766,1,-0.31592,-0.56494,-0.93115,-1.901,0.382,0.015
2026-05-23 17:25:56.766,1440696222,59766,2,-0.43799,-0.09692,-0.46313,-1.099,1.038,1.42
2026-05-23 17:25:56.966,1440696422,59966,1,-0.30786,-0.55591,-0.92871,-1.977,0.069,-0.122
2026-05-23 17:25:56.966,1440696422,59966,2,-0.42896,-0.10034,-0.46851,-1.015,0.992,1.45
2026-05-23 17:25:56.166,1440695622,60166,1,-0.30762,-0.56616,-0.92627,-1.748,0.351,0.115
2026-05-23 17:25:56.166,1440695622,60166,2,-0.43628,-0.10181,-0.46655,-1.0,1.137,1.344
2026-05-23 17:25:57.366,1440696822,60366,1,-0.30835,-0.55542,-0.94067,-1.603,0.221,-0.122
2026-05-23 17:25:57.366,1440696822,60366,2,-0.43262,-0.10327,-0.47119,-1.046,0.924,1.122
2026-05-23 17:25:57.566,1440697022,60566,1,-0.30566,-0.55444,-0.93115,-1.733,0.397,0.153
2026-05-23 17:25:57.566,1440697022,60566,2,-0.43188,-0.10059,-0.47412,-1.221,0.947,1.466
2026-05-23 17:25:57.766,1440697222,60766,1,-0.31763,-0.56226,-0.92603,-2.008,0.176,-0.015
2026-05-23 17:25:57.766,1440697222,60766,2,-0.4353,-0.09961,-0.4646,-1.008,1.015,1.313
2026-05-23 17:25:57.966,1440697422,60966,1,-0.31519,-0.55566,-0.93408,-1.824,0.359,-0.13
2026-05-23 17:25:57.966,1440697422,60966,2,-0.42773,-0.10352,-0.47461,-0.947,1.0,1.366
2026-05-23 17:25:57.166,1440696622,61166,1,-0.31152,-0.56201,-0.9314,-1.71,0.328,-0.145
2026-05-23 17:25:57.166,1440696622,61166,2,-0.43506,-0.10132,-0.46558,-0.962,0.977,1.115
2026-05-23 17:25:58.366,1440697822,61366,1,-0.30859,-0.55566,-0.94165,-1.771,0.336,-0.084
2026-05-23 17:25:58.366,1440697822,61366,2,-0.43604,-0.104,-0.46899,-0.916,1.237,1.221
2026-05-23 17:25:58.566,1440698022,61566,1,-0.30908,-0.56079,-0.9397,-1.954,0.321,-0.13
2026-05-23 17:25:58.566,1440698022,61566,2,-0.43726,-0.10181,-0.4707,-0.992,1.16,1.214
2026-05-23 17:26:01.644,1440701100,64644,1,-0.31641,-0.55957,-0.92896,-1.588,0.26,-0.061
2026-05-23 17:26:01.644,1440701100,64644,2,-0.42822,-0.0979,-0.46704,-1.099,1.221,1.336
2026-05-23 17:26:01.844,1440701300,64844,1,-0.30933,-0.55664,-0.92944,-1.771,0.275,-0.053
2026-05-23 17:26:01.844,1440701300,64844,2,-0.43091,-0.10669,-0.46216,-0.931,1.313,1.427
2026-05-23 17:26:01.044,1440700500,65044,1,-0.31421,-0.55273,-0.93091,-1.87,0.206,-0.008
2026-05-23 17:26:01.044,1440700500,65044,2,-0.43335,-0.09741,-0.46582,-0.786,1.084,1.412
2026-05-23 17:26:01.244,1440700700,65244,1,-0.31616,-0.55664,-0.93066,-1.779,0.336,-0.13
2026-05-23 17:26:01.244,1440700700,65244,2,-0.4375,-0.10327,-0.46924,-1.008,1.061,1.275
2026-05-23 17:26:04.259,1440703715,68259,1,-0.3147,-0.55884,-0.93359,-1.664,0.237,-0.046
2026-05-23 17:26:04.259,1440703715,68259,2,-0.43188,-0.10132,-0.46484,-1.046,1.053,1.45
2026-05-23 17:26:05.459,1440704915,68459,1,-0.30859,-0.55664,-0.92578,-1.87,0.252,-0.053
