datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,66203,2,1.0354,0.1936,0.02197,-15.534,-15.191,-3.908
NTP_NOT_SET,,66477,1,0.84058,-0.06006,0.64087,6.565,-0.267,3.328
NTP_NOT_SET,,66477,2,1.03564,0.17944,-0.03809,16.84,4.618,5.305
NTP_NOT_SET,,66677,1,0.86816,-0.04321,0.65942,6.305,4.863,-2.443
NTP_NOT_SET,,66677,2,1.052,0.18311,0.06641,-3.481,4.237,0.183
NTP_NOT_SET,,67135,1,0.8606,-0.02124,0.646,3.176,3.023,7.168
NTP_NOT_SET,,67135,2,0.98096,0.25024,0.0686,10.489,8.695,-6.954
NTP_NOT_SET,,67386,1,0.82593,-0.05103,0.6626,3.221,2.122,2.802
NTP_NOT_SET,,67386,2,1.03271,0.17505,0.04639,1.405,-0.26,2.565
NTP_NOT_SET,,67680,1,0.83276,-0.04468,0.66602,-8.74,4.26,-4.412
NTP_NOT_SET,,67680,2,1.02393,0.17529,0.00732,-8.466,-5.885,-0.115
NTP_NOT_SET,,68066,1,0.79541,-0.03979,0.61523,-0.061,0.603,2.611
NTP_NOT_SET,,68066,2,1.06299,0.19946,-0.00317,-13.901,-4.221,-14.305
NTP_NOT_SET,,68266,1,0.87695,-0.10303,0.61743,2.084,-1.824,5.679
NTP_NOT_SET,,68266,2,1.03955,0.25415,-0.00366,-3.115,5.137,-5.779
NTP_NOT_SET,,68496,1,0.85254,-0.09546,0.61621,-1.496,0.725,-2.939
NTP_NOT_SET,,68496,2,1.05347,0.16528,0.02881,-2.076,2.74,-1.244
NTP_NOT_SET,,68696,1,0.88062,-0.07104,0.59863,2.916,-1.84,1.115
NTP_NOT_SET,,68696,2,1.04004,0.18188,0.02759,1.107,3.863,-5.824
NTP_NOT_SET,,69000,1,0.90186,-0.04004,0.57031,24.855,1.405,15.74
NTP_NOT_SET,,69000,2,1.03223,0.24121,0.02734,8.275,4.168,-2.58
NTP_NOT_SET,,69364,1,0.88647,-0.04761,0.60327,8.878,5.649,4.771
NTP_NOT_SET,,69364,2,1.02051,0.24023,0.05029,4.664,3.153,-3.611
NTP_NOT_SET,,69679,1,0.85913,0.00391,0.61206,-7.992,-1.634,-1.939
NTP_NOT_SET,,69679,2,1.0271,0.22363,-0.03125,-19.824,-4.038,6.466
NTP_NOT_SET,,70082,1,0.91724,-0.09912,0.54614,-10.267,-0.176,-3.863
NTP_NOT_SET,,70082,2,1.04492,0.20313,0.0354,-3.58,-0.855,4.473
NTP_NOT_SET,,70282,1,0.91211,-0.10083,0.57544,-8.214,4.466,-5.366
NTP_NOT_SET,,70282,2,1.0271,0.19971,0.02051,0.046,3.565,1.008
NTP_NOT_SET,,70482,1,0.88965,-0.07983,0.58252,1.939,2.969,0.679
NTP_NOT_SET,,70482,2,1.04028,0.20581,0.01978,3.198,2.496,0.313
NTP_NOT_SET,,70682,1,0.89063,-0.08374,0.58618,2.588,2.038,3.779
NTP_NOT_SET,,70682,2,1.02881,0.20483,0.03418,-1.725,-0.519,-1.252
NTP_NOT_SET,,70898,1,0.85669,-0.08398,0.59595,-1.802,-1.359,2.588
NTP_NOT_SET,,70898,2,1.0249,0.20654,0.04297,-5.672,-6.42,2.305
NTP_NOT_SET,,71124,1,0.98364,-0.09839,0.55127,8.366,12.489,-0.313
NTP_NOT_SET,,71124,2,1.01758,0.1687,-0.04126,2.473,12.84,-2.206
NTP_NOT_SET,,71363,1,0.85327,-0.0957,0.62573,-8.435,0.58,-1.351
NTP_NOT_SET,,71363,2,1.02271,0.18384,0.04956,-4.374,-1.374,3.695
NTP_NOT_SET,,71638,1,0.89233,-0.10596,0.56519,-13.954,-5.145,-5.122
NTP_NOT_SET,,71638,2,1.06885,0.16089,0.01392,-8.321,0.725,0.244
NTP_NOT_SET,,72030,1,0.94092,-0.10938,0.56592,1.382,0.908,0.802
NTP_NOT_SET,,72030,2,1.03076,0.17017,0.03711,1.702,5.626,-1.397
NTP_NOT_SET,,72264,1,0.90234,-0.09692,0.55005,1.511,2.687,0.053
NTP_NOT_SET,,72264,2,1.05103,0.19458,0.05347,3.878,6.763,-0.794
NTP_NOT_SET,,72464,1,0.89673,-0.10181,0.55029,0.542,2.832,0.626
NTP_NOT_SET,,72464,2,1.04468,0.16113,0.07275,5.45,5.672,-0.664
NTP_NOT_SET,,72664,1,0.89966,-0.09229,0.57422,-5.069,3.191,-1.435
NTP_NOT_SET,,72664,2,1.03662,0.18359,0.05005,-3.748,-3.466,0.008
NTP_NOT_SET,,72875,1,0.95264,-0.09009,0.51758,0.565,0.26,1.351
NTP_NOT_SET,,72875,2,1.04126,0.18823,0.10962,-2.229,3.672,-0.015
NTP_NOT_SET,,73075,1,0.95313,-0.1167,0.56934,3.275,-2.092,-2.046
NTP_NOT_SET,,73075,2,1.06274,0.19238,0.07104,2.71,2.939,-1.573
NTP_NOT_SET,,73360,1,0.88062,-0.09668,0.53638,7.076,3.267,4.336
NTP_NOT_SET,,73360,2,1.0354,0.20508,0.04883,-0.481,-1.817,-0.573
NTP_NOT_SET,,73795,1,0.88696,-0.08838,0.5603,-11.626,16.366,-4.756
NTP_NOT_SET,,73795,2,0.99316,0.19312,0.04224,-6.122,2.786,7.794
NTP_NOT_SET,,73995,1,0.84106,-0.15161,0.58325,-24.374,15.038,-2.092
NTP_NOT_SET,,73995,2,1.01196,0.02124,0.10669,-36.954,-3.328,2.542
NTP_NOT_SET,,74285,1,0.85034,-0.30859,0.58838,11.031,-3.916,4.802
NTP_NOT_SET,,74285,2,1.0376,0.01636,0.05347,5.847,-7.969,-10.145
NTP_NOT_SET,,74485,1,0.85986,-0.28174,0.55542,27.427,-13.626,9.718
NTP_NOT_SET,,74485,2,1.10156,0.16772,0.01343,-0.198,-0.16,-14.099
NTP_NOT_SET,,74802,1,0.88232,0.0498,0.6001,20.008,8.672,-6.267
NTP_NOT_SET,,74802,2,0.95264,0.34473,-0.00854,4.176,2.634,-10.763
NTP_NOT_SET,,75002,1,0.89136,0.09302,0.55933,-5.511,-0.931,-9.229
NTP_NOT_SET,,75002,2,0.99707,0.30884,0.00732,-11.153,-6.824,-1.931
NTP_NOT_SET,,75225,1,0.91675,-0.00659,0.55493,1.603,-0.977,0.893
NTP_NOT_SET,,75225,2,1.02734,0.22534,0.01953,6.985,-0.992,-1.153
NTP_NOT_SET,,75425,1,0.91553,-0.04736,0.56006,0.672,4.122,2.275
NTP_NOT_SET,,75425,2,1.03101,0.22559,-0.00171,-1.466,-1.809,-0.649
