datetime,epoch_ms,ts_millis,sensor,temperature_c,pressure_hpa,altitude_m
2026-06-26 14:35:05.285,73077445,137285,BME280,23.04,713.04,2867.328
2026-06-26 14:35:05.485,73077645,137485,BME280,23.04,713.04,2867.328
2026-06-26 14:35:06.685,73078845,137685,BME280,23.04,713.04,2867.328
2026-06-26 14:35:06.885,73079045,137885,BME280,23.04,713.04,2867.328
2026-06-26 14:35:06.885,73079045,137885,BME280,23.04,713.04,2867.328
2026-06-26 14:35:16.136,73088296,148136,BME280,23.04,713.04,2867.328
2026-06-26 14:35:16.336,73088496,148336,BME280,23.04,713.04,2867.328
2026-06-26 14:35:16.536,73088696,148536,BME280,23.04,713.04,2867.328
2026-06-26 14:35:17.736,73089896,148736,BME280,23.04,713.04,2867.328
2026-06-26 14:35:17.936,73090096,148936,BME280,23.04,713.04,2867.328
2026-06-26 14:35:17.136,73089296,149136,BME280,23.04,713.04,2867.328
2026-06-26 14:35:17.336,73089496,149336,BME280,23.04,713.04,2867.328
2026-06-26 14:35:17.536,73089696,149536,BME280,23.04,713.04,2867.328
2026-06-26 14:35:18.736,73090896,149736,BME280,23.04,713.04,2867.328
2026-06-26 14:35:18.936,73091096,149936,BME280,23.04,713.04,2867.328
2026-06-26 14:35:18.136,73090296,150136,BME280,23.04,713.04,2867.328
2026-06-26 14:35:18.336,73090496,150336,BME280,23.04,713.04,2867.328
2026-06-26 14:35:18.536,73090696,150536,BME280,23.04,713.04,2867.328
2026-06-26 14:35:19.736,73091896,150736,BME280,23.04,713.04,2867.328
2026-06-26 14:35:19.936,73092096,150936,BME280,23.04,713.04,2867.328
2026-06-26 14:35:19.136,73091296,151136,BME280,23.04,713.04,2867.328
2026-06-26 14:35:19.336,73091496,151336,BME280,23.04,713.04,2867.328
2026-06-26 14:35:19.536,73091696,151536,BME280,23.04,713.04,2867.328
2026-06-26 14:35:20.736,73092896,151736,BME280,23.04,713.04,2867.328
2026-06-26 14:35:20.936,73093096,151936,BME280,23.04,713.04,2867.328
2026-06-26 14:35:20.136,73092296,152136,BME280,23.04,713.04,2867.328
2026-06-26 14:35:20.355,73092515,152355,BME280,23.04,713.04,2867.328
2026-06-26 14:35:20.555,73092715,152555,BME280,23.04,713.04,2867.328
2026-06-26 14:35:21.755,73093915,152755,BME280,23.04,713.04,2867.328
2026-06-26 14:35:21.955,73094115,152955,BME280,23.04,713.04,2867.328
2026-06-26 14:35:21.293,73093453,153293,BME280,23.04,713.04,2867.328
2026-06-26 14:35:21.493,73093653,153493,BME280,23.04,713.04,2867.328
2026-06-26 14:35:22.693,73094853,153693,BME280,23.04,713.04,2867.328
2026-06-26 14:35:22.893,73095053,153893,BME280,23.04,713.04,2867.328
2026-06-26 14:35:22.893,73095053,153893,BME280,23.04,713.04,2867.328
2026-06-26 14:35:27.266,73099426,159266,BME280,23.04,713.04,2867.328
2026-06-26 14:35:27.466,73099626,159466,BME280,23.04,713.04,2867.328
2026-06-26 14:35:28.666,73100826,159666,BME280,23.04,713.04,2867.328
2026-06-26 14:35:28.051,73100211,160051,BME280,23.04,713.04,2867.328
2026-06-26 14:35:28.251,73100411,160251,BME280,23.04,713.04,2867.328
2026-06-26 14:35:28.451,73100611,160451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:29.651,73101811,160651,BME280,23.04,713.04,2867.328
2026-06-26 14:35:29.851,73102011,160851,BME280,23.04,713.04,2867.328
2026-06-26 14:35:29.051,73101211,161051,BME280,23.04,713.04,2867.328
2026-06-26 14:35:29.251,73101411,161251,BME280,23.04,713.04,2867.328
2026-06-26 14:35:29.451,73101611,161451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:30.651,73102811,161651,BME280,23.04,713.04,2867.328
2026-06-26 14:35:30.851,73103011,161851,BME280,23.04,713.04,2867.328
2026-06-26 14:35:30.051,73102211,162051,BME280,23.04,713.04,2867.328
2026-06-26 14:35:30.251,73102411,162251,BME280,23.04,713.04,2867.328
2026-06-26 14:35:30.451,73102611,162451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:31.651,73103811,162651,BME280,23.04,713.04,2867.328
2026-06-26 14:35:31.851,73104011,162851,BME280,23.04,713.04,2867.328
2026-06-26 14:35:31.051,73103211,163051,BME280,23.04,713.04,2867.328
2026-06-26 14:35:31.251,73103411,163251,BME280,23.04,713.04,2867.328
2026-06-26 14:35:31.451,73103611,163451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.651,73104811,163651,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.851,73105011,163851,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.051,73104211,164051,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.251,73104411,164251,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.451,73104611,164451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:32.451,73104611,164451,BME280,23.04,713.04,2867.328
2026-06-26 14:35:37.559,73109719,169559,BME280,23.04,713.04,2867.328
2026-06-26 14:35:37.559,73109719,169559,BME280,23.04,713.04,2867.328
2026-06-26 14:35:43.082,73115242,175082,BME280,23.04,713.04,2867.328
2026-06-26 14:35:43.282,73115442,175282,BME280,23.04,713.04,2867.328
2026-06-26 14:35:43.482,73115642,175482,BME280,23.04,713.04,2867.328
2026-06-26 14:35:44.682,73116842,175682,BME280,23.04,713.04,2867.328
2026-06-26 14:35:44.882,73117042,175882,BME280,23.04,713.04,2867.328
2026-06-26 14:35:44.082,73116242,176082,BME280,23.04,713.04,2867.328
2026-06-26 14:35:44.282,73116442,176282,BME280,23.04,713.04,2867.328
2026-06-26 14:35:44.521,73116681,176521,BME280,23.04,713.04,2867.328
2026-06-26 14:35:45.721,73117881,176721,BME280,23.04,713.04,2867.328
2026-06-26 14:35:45.921,73118081,176921,BME280,23.04,713.04,2867.328
2026-06-26 14:35:45.135,73117295,177135,BME280,23.04,713.04,2867.328
2026-06-26 14:35:45.335,73117495,177335,BME280,23.04,713.04,2867.328
2026-06-26 14:35:45.535,73117695,177535,BME280,23.04,713.04,2867.328
2026-06-26 14:35:46.852,73119012,177852,BME280,23.04,713.04,2867.328
2026-06-26 14:35:46.052,73118212,178052,BME280,23.04,713.04,2867.328
2026-06-26 14:35:46.252,73118412,178252,BME280,23.04,713.04,2867.328
2026-06-26 14:35:46.452,73118612,178452,BME280,23.04,713.04,2867.328
2026-06-26 14:35:47.652,73119812,178652,BME280,23.04,713.04,2867.328
2026-06-26 14:35:47.852,73120012,178852,BME280,23.04,713.04,2867.328
2026-06-26 14:35:47.052,73119212,179052,BME280,23.04,713.04,2867.328
2026-06-26 14:35:47.252,73119412,179252,BME280,23.04,713.04,2867.328
2026-06-26 14:35:47.452,73119612,179452,BME280,23.04,713.04,2867.328
2026-06-26 14:35:48.652,73120812,179652,BME280,23.04,713.04,2867.328
2026-06-26 14:35:48.852,73121012,179852,BME280,23.04,713.04,2867.328
2026-06-26 14:35:48.052,73120212,180052,BME280,23.04,713.04,2867.328
2026-06-26 14:35:48.252,73120412,180252,BME280,23.04,713.04,2867.328
2026-06-26 14:35:48.452,73120612,180452,BME280,23.04,713.04,2867.328
2026-06-26 14:35:49.652,73121812,180652,BME280,23.04,713.04,2867.328
2026-06-26 14:35:49.652,73121812,180652,BME280,23.04,713.04,2867.328
2026-06-26 14:35:54.209,73126369,186209,BME280,23.04,713.04,2867.328
2026-06-26 14:35:54.409,73126569,186409,BME280,23.04,713.04,2867.328
2026-06-26 14:35:54.609,73126769,186609,BME280,23.04,713.04,2867.328
2026-06-26 14:35:55.809,73127969,186809,BME280,23.04,713.04,2867.328
2026-06-26 14:35:55.009,73127169,187009,BME280,23.04,713.04,2867.328
2026-06-26 14:35:55.209,73127369,187209,BME280,23.04,713.04,2867.328
2026-06-26 14:35:55.409,73127569,187409,BME280,23.04,713.04,2867.328
2026-06-26 14:35:55.609,73127769,187609,BME280,23.04,713.04,2867.328
2026-06-26 14:35:56.809,73128969,187809,BME280,23.04,713.04,2867.328
2026-06-26 14:35:57.435,73129595,189435,BME280,23.04,713.04,2867.328
2026-06-26 14:35:58.683,73130843,189683,BME280,23.04,713.04,2867.328
2026-06-26 14:35:58.940,73131100,189939,BME280,23.04,713.04,2867.328
2026-06-26 14:35:58.149,73130309,190149,BME280,23.04,713.04,2867.328
2026-06-26 14:35:58.349,73130509,190349,BME280,23.04,713.04,2867.328
2026-06-26 14:35:58.549,73130709,190549,BME280,23.04,713.04,2867.328
2026-06-26 14:35:59.749,73131909,190749,BME280,23.04,713.04,2867.328
2026-06-26 14:36:01.538,73133698,193538,BME280,23.04,713.04,2867.328
2026-06-26 14:36:01.538,73133698,193538,BME280,23.04,713.04,2867.328
2026-06-26 14:36:07.860,73140020,198860,BME280,23.04,713.04,2867.328
2026-06-26 14:36:07.860,73140020,198860,BME280,23.04,713.04,2867.328
2026-06-26 14:36:12.978,73145138,203978,BME280,23.04,713.04,2867.328
2026-06-26 14:36:12.178,73144338,204178,BME280,23.04,713.04,2867.328
