datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-09 20:43:41.087,242960543,510087,2,0.06519,0.16626,1.00024,1.878,0.74,-1.649
2026-05-09 20:43:42.748,242962204,510747,1,0.00781,-0.92578,0.3269,-1.427,0.779,0.603
2026-05-09 20:43:42.748,242962204,510747,2,0.06519,0.15649,0.99316,1.511,0.649,-1.725
2026-05-09 20:43:44.459,242963915,513459,1,0.0083,-0.92627,0.32861,-1.305,0.489,0.519
2026-05-09 20:43:44.459,242963915,513459,2,0.06543,0.15649,0.99634,1.649,0.534,-1.595
2026-05-09 20:43:45.661,242965117,513661,1,0.01172,-0.92896,0.31787,-1.244,0.45,0.443
2026-05-09 20:43:45.661,242965117,513661,2,0.07129,0.16187,0.99121,0.985,0.794,-1.687
2026-05-09 20:43:45.994,242965450,513994,1,0.0022,-0.92627,0.31763,-1.466,0.588,0.527
2026-05-09 20:43:45.994,242965450,513994,2,0.06836,0.15942,0.99463,1.458,0.855,-1.58
2026-05-09 20:43:45.169,242964625,514168,1,0.01221,-0.92627,0.32056,-1.221,0.656,0.542
2026-05-09 20:43:45.169,242964625,514168,2,0.073,0.16211,0.99023,1.16,0.878,-1.489
2026-05-09 20:43:45.331,242964787,514331,1,0.00024,-0.92212,0.32495,-1.137,0.55,0.527
2026-05-09 20:43:45.331,242964787,514331,2,0.07104,0.15308,0.98926,1.382,0.87,-1.718
2026-05-09 20:43:45.506,242964962,514506,1,0.00244,-0.93042,0.33081,-1.275,0.634,0.527
2026-05-09 20:43:45.506,242964962,514506,2,0.06616,0.15918,0.98926,1.45,0.855,-1.565
2026-05-09 20:43:46.696,242966152,514695,1,0.00903,-0.92725,0.33301,-1.099,0.702,0.618
2026-05-09 20:43:46.696,242966152,514695,2,0.07129,0.15283,0.99585,1.557,0.695,-1.504
2026-05-09 20:43:46.848,242966304,514848,1,0.00781,-0.92358,0.3269,-0.992,0.496,0.328
2026-05-09 20:43:46.848,242966304,514848,2,0.07007,0.15674,0.99243,1.55,0.649,-1.748
2026-05-09 20:43:46.102,242965558,515102,1,0.01196,-0.9231,0.32739,-1.198,0.473,0.702
2026-05-09 20:43:46.102,242965558,515102,2,0.07007,0.16553,0.98682,1.573,0.618,-1.71
2026-05-09 20:43:46.297,242965753,515297,1,0.01221,-0.9314,0.32739,-1.389,0.733,0.496
2026-05-09 20:43:46.297,242965753,515297,2,0.07446,0.1543,0.98657,1.328,0.687,-1.748
2026-05-09 20:43:46.507,242965963,515507,1,0.01172,-0.93018,0.31812,-1.26,0.496,0.427
2026-05-09 20:43:46.507,242965963,515507,2,0.07764,0.15381,0.99146,1.366,0.809,-1.565
2026-05-09 20:43:47.662,242967118,515662,1,0.00952,-0.92749,0.32202,-1.366,0.466,0.412
2026-05-09 20:43:47.662,242967118,515662,2,0.06738,0.16138,0.99731,1.427,0.725,-1.634
2026-05-09 20:43:47.903,242967359,515903,1,0.0127,-0.92529,0.32886,-1.321,0.443,0.679
2026-05-09 20:43:47.903,242967359,515903,2,0.06787,0.15845,0.99097,1.496,0.885,-1.679
2026-05-09 20:43:47.219,242966675,516219,1,0.00977,-0.92383,0.33228,-1.473,0.45,0.321
2026-05-09 20:43:47.219,242966675,516219,2,0.06738,0.15967,0.98462,1.588,0.756,-1.71
2026-05-09 20:43:47.423,242966879,516423,1,0.01123,-0.92847,0.3335,-1.473,0.458,0.58
2026-05-09 20:43:47.423,242966879,516423,2,0.06689,0.15503,0.98779,1.397,0.748,-1.618
2026-05-09 20:43:47.560,242967016,516560,1,0.01245,-0.9248,0.32373,-1.16,0.603,0.534
2026-05-09 20:43:47.560,242967016,516560,2,0.07251,0.15625,0.99487,1.382,0.87,-1.756
2026-05-09 20:43:48.728,242968184,516728,1,0.01099,-0.92896,0.32446,-1.168,0.748,0.511
2026-05-09 20:43:48.728,242968184,516728,2,0.07471,0.1626,0.9939,1.359,0.679,-1.672
2026-05-09 20:43:48.890,242968346,516890,1,0.01611,-0.92725,0.3252,-1.221,0.71,0.473
2026-05-09 20:43:48.890,242968346,516890,2,0.06201,0.1626,0.99634,2.45,0.42,-1.656
2026-05-09 20:43:48.049,242967505,517049,1,0.0061,-0.92578,0.32422,-1.099,0.267,0.351
2026-05-09 20:43:48.049,242967505,517049,2,0.06445,0.16211,0.99463,2.031,0.504,-1.802
2026-05-09 20:43:48.182,242967638,517182,1,0.01343,-0.93164,0.31445,-1.466,0.321,0.557
2026-05-09 20:43:48.182,242967638,517182,2,0.06616,0.15698,0.99194,1.374,0.756,-1.817
2026-05-09 20:43:48.311,242967767,517311,1,0.0105,-0.92725,0.32007,-1.0,0.527,0.588
2026-05-09 20:43:48.311,242967767,517311,2,0.06665,0.1604,0.99048,1.55,0.656,-1.626
2026-05-09 20:43:48.449,242967905,517449,1,0.00464,-0.92749,0.32813,-1.107,0.427,0.527
2026-05-09 20:43:48.449,242967905,517449,2,0.07227,0.15991,0.98633,1.26,0.893,-1.672
2026-05-09 20:43:48.600,242968056,517600,1,0.00952,-0.92578,0.32153,-1.298,0.58,0.687
2026-05-09 20:43:48.600,242968056,517600,2,0.07397,0.16089,0.99243,1.687,0.511,-1.763
2026-05-09 20:43:49.765,242969221,517765,1,0.01318,-0.93286,0.31763,-1.634,0.481,0.595
2026-05-09 20:43:49.765,242969221,517765,2,0.07349,0.16235,0.99414,1.366,0.679,-1.58
2026-05-09 20:43:49.973,242969429,517973,1,0.00708,-0.92627,0.32764,-1.107,0.504,0.443
2026-05-09 20:43:49.973,242969429,517973,2,0.06152,0.16455,0.99854,1.275,0.695,-1.55
2026-05-09 20:43:49.122,242968578,518122,1,0.0105,-0.92529,0.31836,-1.427,0.725,0.695
2026-05-09 20:43:49.122,242968578,518122,2,0.07397,0.15332,0.99268,1.618,0.794,-1.458
2026-05-09 20:43:49.311,242968767,518311,1,0.01025,-0.92041,0.31738,-1.908,0.382,0.641
2026-05-09 20:43:49.311,242968767,518311,2,0.07495,0.16357,0.9895,1.939,0.58,-1.672
2026-05-09 20:43:49.419,242968875,518419,1,0.01172,-0.927,0.32324,-1.0,0.466,0.618
2026-05-09 20:43:49.419,242968875,518419,2,0.06641,0.15527,0.98706,2.466,0.511,-1.687
2026-05-09 20:43:49.545,242969001,518545,1,0.00732,-0.92993,0.32446,-1.443,0.649,0.603
2026-05-09 20:43:49.545,242969001,518545,2,0.0647,0.16138,0.98926,1.214,0.924,-1.687
