datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
NTP_NOT_SET,,46540,2,-0.18774,-0.33765,0.87134,-1.267,0.656,0.527
NTP_NOT_SET,,46740,1,-0.45483,0.27271,0.88916,-0.275,1.191,-0.603
NTP_NOT_SET,,46740,2,-0.19238,-0.33423,0.85425,-1.153,0.656,0.534
NTP_NOT_SET,,46940,1,-0.46118,0.27319,0.88818,-0.183,1.282,-0.611
NTP_NOT_SET,,46940,2,-0.18823,-0.33667,0.86499,-1.145,0.649,0.595
NTP_NOT_SET,,47140,1,-0.4585,0.28174,0.89185,-0.267,1.061,-0.679
NTP_NOT_SET,,47140,2,-0.18823,-0.33472,0.86792,-1.595,0.42,0.466
NTP_NOT_SET,,47340,1,-0.45947,0.27075,0.89453,-0.298,1.26,-0.427
NTP_NOT_SET,,47340,2,-0.18604,-0.33569,0.87671,-1.244,0.687,0.504
NTP_NOT_SET,,47540,1,-0.45386,0.27515,0.90649,-0.42,0.893,-0.511
NTP_NOT_SET,,47540,2,-0.1875,-0.33691,0.86475,-1.519,0.626,0.458
NTP_NOT_SET,,47740,1,-0.45435,0.27441,0.89136,-0.305,1.206,-0.443
NTP_NOT_SET,,47740,2,-0.18945,-0.33789,0.87354,-1.336,0.534,0.504
NTP_NOT_SET,,47940,1,-0.46069,0.26953,0.89136,-0.183,1.191,-0.336
NTP_NOT_SET,,47940,2,-0.18823,-0.33398,0.8689,-1.145,0.573,0.603
NTP_NOT_SET,,48140,1,-0.45972,0.27881,0.88062,-0.038,1.267,-0.237
NTP_NOT_SET,,48140,2,-0.18701,-0.33667,0.86841,-1.237,0.458,0.664
NTP_NOT_SET,,48340,1,-0.45386,0.27588,0.8938,0.015,1.076,-0.321
NTP_NOT_SET,,48340,1,-0.45386,0.27588,0.8938,0.015,1.076,-0.321
NTP_NOT_SET,,48340,2,-0.19458,-0.32886,0.86279,-1.046,0.496,0.481
NTP_NOT_SET,,53549,1,-0.45654,0.27466,0.89087,-0.221,1.084,-0.336
NTP_NOT_SET,,53549,2,-0.18677,-0.33667,0.86475,-1.344,0.427,0.588
NTP_NOT_SET,,53756,1,-0.46216,0.27222,0.88867,0.252,1.336,-0.496
NTP_NOT_SET,,53756,2,-0.18604,-0.3313,0.86963,-1.214,0.641,0.595
2026-05-21T00:29:06.579923,,,,,,,,,
2026-05-21 00:29:06.460,1206885916,6460,1,-0.45825,0.27661,0.89771,-0.298,1.382,-0.557
2026-05-21 00:29:06.460,1206885916,6460,2,-0.19165,-0.33545,0.85425,-1.504,0.649,0.389
2026-05-21 00:29:06.660,1206886116,6660,1,-0.46924,0.28296,0.89478,-2.298,1.038,-0.16
2026-05-21 00:29:06.660,1206886116,6660,2,-0.1897,-0.34302,0.87354,-1.115,0.756,0.702
2026-05-21 00:29:06.860,1206886316,6860,1,-0.46558,0.27368,0.89233,-0.756,1.382,-0.786
2026-05-21 00:29:06.860,1206886316,6860,2,-0.19141,-0.33691,0.87134,-0.992,0.634,0.679
2026-05-21 00:29:07.060,1206886516,7060,1,-0.46045,0.27441,0.89478,0.336,2.031,-0.145
2026-05-21 00:29:07.060,1206886516,7060,2,-0.1958,-0.33496,0.86572,-1.084,0.573,0.573
2026-05-21 00:29:07.260,1206886716,7260,1,-0.46191,0.27246,0.89331,0.443,3.328,-0.206
2026-05-21 00:29:07.260,1206886716,7260,2,-0.19897,-0.33179,0.88354,-2.863,0.351,0.84
2026-05-21 00:29:07.460,1206886916,7460,1,-0.45972,0.27344,0.90625,0.565,1.702,-0.931
2026-05-21 00:29:07.460,1206886916,7460,2,-0.1875,-0.34229,0.86572,-1.45,0.359,0.725
2026-05-21 00:29:07.660,1206887116,7660,1,-0.45581,0.27466,0.89844,-0.557,1.069,-1.328
2026-05-21 00:29:07.660,1206887116,7660,2,-0.18579,-0.33423,0.86206,-1.244,0.71,0.496
2026-05-21 00:29:07.860,1206887316,7860,1,-0.45483,0.2749,0.89868,-1.092,0.885,-0.817
