datetime,epoch_ms,ts_millis,mpu_id,ax,ay,az,gx,gy,gz
2026-05-21 17:13:36.388,1267155844,9388,1,0.99878,-0.20825,0.00635,-192.489,15.809,-8.695
2026-05-21 17:13:36.388,1267155844,9388,2,0.83667,0.25244,0.50415,-23.71,-62.656,-13.084
2026-05-21 17:13:39.057,1267158513,12057,1,1.12793,0.13062,0.14575,-40.206,-18.916,7.137
2026-05-21 17:13:39.057,1267158513,12057,2,0.97217,0.20142,0.06274,13.16,0.74,-6.084
2026-05-21 17:13:39.294,1267158750,12294,1,1.03662,0.01367,0.13916,-11.527,30.992,-3.702
2026-05-21 17:13:39.294,1267158750,12294,2,0.89673,0.19849,0.07642,-0.794,-11.015,8.786
2026-05-21 17:13:39.494,1267158950,12494,1,1.04175,0.0188,0.09717,-10.107,6.313,1.229
2026-05-21 17:13:39.494,1267158950,12494,2,0.70898,-0.3374,0.0542,114.29,55.634,60.328
2026-05-21 17:13:39.694,1267159150,12694,1,1.05884,-0.07813,0.19824,-37.718,13.344,-1.122
2026-05-21 17:13:39.694,1267159150,12694,2,0.91895,0.07617,0.39624,-83.565,-23.137,-18.084
2026-05-21 17:13:39.894,1267159350,12894,1,1.01953,-0.01807,0.17651,14.84,-14.405,-0.29
2026-05-21 17:13:39.894,1267159350,12894,2,0.96753,0.12061,0.32666,21.183,11.962,-0.137
2026-05-21 17:13:40.094,1267159550,13094,1,1.03174,-0.00659,0.16748,-24.038,-3.16,-3.427
2026-05-21 17:13:40.094,1267159550,13094,2,0.95874,0.1228,0.29785,2.107,1.267,-0.389
2026-05-21 17:13:43.132,1267162588,16132,1,1.04028,-0.11328,0.14258,-84.107,-25.183,-22.748
2026-05-21 17:13:43.132,1267162588,16132,2,1.00635,0.16992,0.07886,-11.237,-24.718,4.786
2026-05-21 17:13:43.332,1267162788,16332,1,1.1106,-0.03906,0.12061,-65.443,5.809,2.16
2026-05-21 17:13:43.332,1267162788,16332,2,0.91797,0.0437,0.16479,37.153,-8.588,-8.748
2026-05-21 17:13:43.532,1267162988,16532,1,1.02026,0.12354,0.06934,-11.817,-15.229,12.298
2026-05-21 17:13:43.532,1267162988,16532,2,1.04883,0.12427,0.0083,-79.603,121.725,-29.626
2026-05-21 17:13:43.732,1267163188,16732,1,1.02661,-0.16821,0.00415,-38.649,-9.618,-10.198
2026-05-21 17:13:43.732,1267163188,16732,2,1.09766,-0.08911,0.30298,-69.84,-28.389,-7.427
2026-05-21 17:13:43.932,1267163388,16932,1,1.03735,-0.06372,0.08789,86.511,-0.786,17.519
2026-05-21 17:13:43.932,1267163388,16932,2,0.98438,0.07178,0.37329,10.405,-11.588,5.87
2026-05-21 17:13:44.140,1267163596,17140,1,1.05273,-0.08081,0.06348,-8.023,8.771,2.267
2026-05-21 17:13:44.140,1267163596,17140,2,0.92236,0.55273,1.13916,191.038,-247.534,-55.634
